exercise,label,lm0_x,lm0_y,lm0_z,lm0_v,lm1_x,lm1_y,lm1_z,lm1_v,lm2_x,lm2_y,lm2_z,lm2_v,lm3_x,lm3_y,lm3_z,lm3_v,lm4_x,lm4_y,lm4_z,lm4_v,lm5_x,lm5_y,lm5_z,lm5_v,lm6_x,lm6_y,lm6_z,lm6_v,lm7_x,lm7_y,lm7_z,lm7_v,lm8_x,lm8_y,lm8_z,lm8_v,lm9_x,lm9_y,lm9_z,lm9_v,lm10_x,lm10_y,lm10_z,lm10_v,lm11_x,lm11_y,lm11_z,lm11_v,lm12_x,lm12_y,lm12_z,lm12_v,lm13_x,lm13_y,lm13_z,lm13_v,lm14_x,lm14_y,lm14_z,lm14_v,lm15_x,lm15_y,lm15_z,lm15_v,lm16_x,lm16_y,lm16_z,lm16_v,lm17_x,lm17_y,lm17_z,lm17_v,lm18_x,lm18_y,lm18_z,lm18_v,lm19_x,lm19_y,lm19_z,lm19_v,lm20_x,lm20_y,lm20_z,lm20_v,lm21_x,lm21_y,lm21_z,lm21_v,lm22_x,lm22_y,lm22_z,lm22_v,lm23_x,lm23_y,lm23_z,lm23_v,lm24_x,lm24_y,lm24_z,lm24_v,lm25_x,lm25_y,lm25_z,lm25_v,lm26_x,lm26_y,lm26_z,lm26_v,lm27_x,lm27_y,lm27_z,lm27_v,lm28_x,lm28_y,lm28_z,lm28_v,lm29_x,lm29_y,lm29_z,lm29_v,lm30_x,lm30_y,lm30_z,lm30_v,lm31_x,lm31_y,lm31_z,lm31_v,lm32_x,lm32_y,lm32_z,lm32_v
diaphragmatic_breathing,correct,0.5053962469100952,0.3102271258831024,-0.3585898280143738,0.9999064803123474,0.5205647349357605,0.28620514273643494,-0.32796117663383484,0.9997690916061401,0.5301180481910706,0.28900018334388733,-0.3279837965965271,0.9997685551643372,0.5390530824661255,0.29193755984306335,-0.32817763090133667,0.9997702240943909,0.49310263991355896,0.2838423550128937,-0.3279293179512024,0.9998311996459961,0.4847414493560791,0.2847045361995697,-0.3279145658016205,0.9998594522476196,0.47502055764198303,0.28623655438423157,-0.32834815979003906,0.9998725652694702,0.5487816333770752,0.3171674907207489,-0.14186713099479675,0.999549925327301,0.4626026749610901,0.30949053168296814,-0.13805539906024933,0.9998399019241333,0.5226054191589355,0.3429186940193176,-0.2922452688217163,0.9998635649681091,0.4859689772129059,0.3404832184314728,-0.29081079363822937,0.9999099969863892,0.6150267720222473,0.5112097859382629,-0.04892495647072792,0.9990889430046082,0.385173499584198,0.5094893574714661,-0.11731062084436417,0.9997277855873108,0.6501646637916565,0.7616005539894104,0.025798028334975243,0.8664054274559021,0.333529531955719,0.7630323767662048,-0.11822335422039032,0.928294837474823,0.6683464050292969,0.9774028658866882,-0.061191875487565994,0.5373572707176208,0.3204312324523926,0.980961263179779,-0.28091710805892944,0.7392816543579102,0.6917544007301331,1.0439016819000244,-0.0908484235405922,0.5018064975738525,0.30117157101631165,1.0531760454177856,-0.33334052562713623,0.6775972247123718,0.6755303144454956,1.0507062673568726,-0.14591091871261597,0.5601228475570679,0.3268444240093231,1.0561984777450562,-0.38233286142349243,0.7282934784889221,0.6610977649688721,1.0233415365219116,-0.0884147435426712,0.5708572268486023,0.33794593811035156,1.0328516960144043,-0.3062096834182739,0.7285658717155457,0.5641800761222839,0.983132004737854,0.0034843585453927517,0.29233282804489136,0.4169970452785492,0.9895390272140503,-0.0022213843185454607,0.3241935074329376,0.5515455007553101,1.3801075220108032,0.007803027518093586,0.009681395255029202,0.39640432596206665,1.3673344850540161,-0.012520509772002697,0.00681650685146451,0.5527009963989258,1.7415051460266113,0.2666287124156952,0.0012774317292496562,0.39539915323257446,1.7282932996749878,0.13241520524024963,0.0014597239205613732,0.5554750561714172,1.7906848192214966,0.2783900499343872,0.0010635607177391648,0.39080801606178284,1.7802183628082275,0.1398276537656784,0.0016037728637456894,0.5275346040725708,1.8515872955322266,0.007863747887313366,0.0011746869422495365,0.41396084427833557,1.829487919807434,-0.1654178500175476,0.0021182498894631863
diaphragmatic_breathing,correct,0.5053470730781555,0.3099503517150879,-0.36832424998283386,0.9998946785926819,0.5206080079078674,0.286803662776947,-0.33784300088882446,0.9997363686561584,0.530241847038269,0.28944793343544006,-0.3377869725227356,0.9997283816337585,0.538901686668396,0.29236331582069397,-0.3379839062690735,0.999733567237854,0.4931849539279938,0.2844165563583374,-0.33801862597465515,0.9998151063919067,0.48472586274147034,0.28513243794441223,-0.3379966914653778,0.9998449087142944,0.47533488273620605,0.2864486873149872,-0.3384287357330322,0.999864935874939,0.5490098595619202,0.31727486848831177,-0.15379618108272552,0.9994525909423828,0.4626379609107971,0.3091936409473419,-0.1482621431350708,0.9998261332511902,0.5226997137069702,0.34279870986938477,-0.30049532651901245,0.9998414516448975,0.4858870506286621,0.3402102291584015,-0.2992168068885803,0.9999022483825684,0.6156198382377625,0.5104535818099976,-0.07071618735790253,0.9990171790122986,0.3852444589138031,0.5054070949554443,-0.10965347290039062,0.999755859375,0.6509308815002441,0.7600292563438416,-0.0021844736766070127,0.8627444505691528,0.32939738035202026,0.7582316994667053,-0.10429397970438004,0.9301530122756958,0.6663005948066711,0.9793251156806946,-0.0794031098484993,0.5131450295448303,0.3107582926750183,0.976845383644104,-0.27077409625053406,0.7431157827377319,0.6838454008102417,1.0469452142715454,-0.10817074775695801,0.4749073386192322,0.28538739681243896,1.0519330501556396,-0.3231983780860901,0.6762415766716003,0.6715320944786072,1.052445650100708,-0.15881553292274475,0.5332219004631042,0.31178033351898193,1.0558559894561768,-0.37391817569732666,0.7269414067268372,0.656867265701294,1.0250173807144165,-0.10392166674137115,0.5457823872566223,0.3225311040878296,1.031774878501892,-0.29694798588752747,0.7286096811294556,0.5643734335899353,0.9841443300247192,-0.008086576126515865,0.2964343726634979,0.4171578288078308,0.9844809174537659,0.009084954857826233,0.33823075890541077,0.549562931060791,1.3753901720046997,0.020821813493967056,0.007682948373258114,0.3939780294895172,1.3612806797027588,0.013765694573521614,0.005148995667695999,0.5447618365287781,1.7333532571792603,0.309119313955307,0.0010076143080368638,0.3896283507347107,1.719639539718628,0.19082896411418915,0.0011002493556588888,0.5473650097846985,1.7817599773406982,0.3242742419242859,0.0008295314037241042,0.3854730427265167,1.770923137664795,0.2017790526151657,0.0011926045408472419,0.5179307460784912,1.8426793813705444,0.054319072514772415,0.0009516608552075922,0.40603670477867126,1.8211452960968018,-0.10734255611896515,0.0016092320438474417
diaphragmatic_breathing,correct,0.5063833594322205,0.30962705612182617,-0.3557707369327545,0.9998960494995117,0.520948052406311,0.2864423394203186,-0.3261181712150574,0.9997438788414001,0.530611515045166,0.2890263497829437,-0.326103150844574,0.9997377991676331,0.5389624834060669,0.29189160466194153,-0.3263234496116638,0.9997461438179016,0.4938073754310608,0.2840445935726166,-0.3264579176902771,0.9998194575309753,0.4852132797241211,0.28470611572265625,-0.3263826370239258,0.9998470544815063,0.4765232503414154,0.28609469532966614,-0.32681435346603394,0.99986732006073,0.5491613745689392,0.31658318638801575,-0.1432710886001587,0.9994775056838989,0.4628984332084656,0.30907267332077026,-0.1390630304813385,0.9998289346694946,0.5240936279296875,0.34232041239738464,-0.28980183601379395,0.9998456835746765,0.4872525632381439,0.3398979902267456,-0.2885085642337799,0.9999042749404907,0.6166841387748718,0.5087245106697083,-0.06425516307353973,0.9991323947906494,0.38568028807640076,0.5048874020576477,-0.10829825699329376,0.999777615070343,0.6530211567878723,0.7601718902587891,0.00908734742552042,0.8726047277450562,0.330513060092926,0.7608413696289062,-0.10436727851629257,0.9245668053627014,0.6686855554580688,0.9790698885917664,-0.07736767828464508,0.5087617635726929,0.3105136752128601,0.981717050075531,-0.27160075306892395,0.7266045212745667,0.6896007657051086,1.0485841035842896,-0.10909545421600342,0.4634203612804413,0.2854178249835968,1.0555707216262817,-0.32358163595199585,0.6566725969314575,0.6736337542533875,1.0537782907485962,-0.16451647877693176,0.5229859352111816,0.31205952167510986,1.0596089363098145,-0.3758449852466583,0.7069693207740784,0.660171389579773,1.024804949760437,-0.10453443229198456,0.5355080366134644,0.32254910469055176,1.0325201749801636,-0.29859477281570435,0.7099190950393677,0.5647698640823364,0.9856475591659546,-0.0044075967743992805,0.3084094226360321,0.4182836413383484,0.9882847666740417,0.005513083189725876,0.3507007658481598,0.5547810792922974,1.3750582933425903,0.025286395102739334,0.005855358671396971,0.39760807156562805,1.360648274421692,0.008213697001338005,0.0038494793698191643,0.5536718368530273,1.733621597290039,0.30132582783699036,0.0007598789525218308,0.3975978493690491,1.7170990705490112,0.1704110950231552,0.0008039013482630253,0.5568062663078308,1.7824625968933105,0.3156644403934479,0.0006418850971385837,0.3935888409614563,1.7688649892807007,0.17884744703769684,0.0008690206450410187,0.528544008731842,1.842071294784546,0.04790395125746727,0.0007398863672278821,0.41726964712142944,1.8200218677520752,-0.12607237696647644,0.0011507348390296102
diaphragmatic_breathing,correct,0.5062728524208069,0.30961623787879944,-0.36150357127189636,0.9999029040336609,0.5208072066307068,0.28712132573127747,-0.3308388590812683,0.9997602105140686,0.5303982496261597,0.28961390256881714,-0.33082547783851624,0.999752402305603,0.5386798977851868,0.29236969351768494,-0.3310029208660126,0.9997639060020447,0.49366530776023865,0.2847576141357422,-0.3304787576198578,0.9998321533203125,0.48505204916000366,0.28549307584762573,-0.3304303288459778,0.9998559355735779,0.47649893164634705,0.28689584136009216,-0.33086150884628296,0.9998762011528015,0.5488574504852295,0.3167462646961212,-0.14491312205791473,0.9995058178901672,0.462660014629364,0.30933597683906555,-0.1380355954170227,0.9998367428779602,0.5238946676254272,0.3422141969203949,-0.29496240615844727,0.999854326248169,0.4872005581855774,0.33974286913871765,-0.29294613003730774,0.9999094009399414,0.6172617673873901,0.5088813304901123,-0.06120065972208977,0.9992491006851196,0.3849460184574127,0.5057451128959656,-0.10722391307353973,0.9998010993003845,0.6565103530883789,0.7603552341461182,0.021836338564753532,0.884309709072113,0.33056363463401794,0.7645028829574585,-0.10655482858419418,0.9265164732933044,0.6750486493110657,0.980067789554596,-0.06083969399333,0.5298967957496643,0.31122544407844543,0.9896859526634216,-0.27686724066734314,0.7305019497871399,0.6949204802513123,1.0484751462936401,-0.08966784179210663,0.47586551308631897,0.2879374921321869,1.061462163925171,-0.32900041341781616,0.6568925976753235,0.680879533290863,1.0512166023254395,-0.14460620284080505,0.5357266068458557,0.31579065322875977,1.0650599002838135,-0.38153308629989624,0.7065529823303223,0.6666218042373657,1.026224136352539,-0.08727473765611649,0.549005389213562,0.3269648253917694,1.037142276763916,-0.30375972390174866,0.709976315498352,0.5699674487113953,0.9865575432777405,-0.005806307774037123,0.31071674823760986,0.42006784677505493,0.9927810430526733,0.007069125771522522,0.3512202799320221,0.5627690553665161,1.3789032697677612,0.005391555838286877,0.004495888948440552,0.40355271100997925,1.3681915998458862,-0.00023735754075460136,0.002908753463998437,0.563951849937439,1.73992121219635,0.27554333209991455,0.0005708615062758327,0.40438586473464966,1.7272675037384033,0.14391189813613892,0.0005918771494179964,0.5679511427879333,1.7892152070999146,0.2882630228996277,0.000489884871058166,0.3995746970176697,1.7786900997161865,0.15160061419010162,0.0006416565156541765,0.5389770865440369,1.8489630222320557,0.017193011939525604,0.0005824967520311475,0.42583799362182617,1.8292442560195923,-0.15404726564884186,0.0008636179845780134
diaphragmatic_breathing,correct,0.505874514579773,0.311338871717453,-0.40468353033065796,0.9999065399169922,0.5201890468597412,0.28885504603385925,-0.37296178936958313,0.9997637867927551,0.5297282934188843,0.29091310501098633,-0.3729608952999115,0.9997554421424866,0.5379260778427124,0.29336315393447876,-0.37318500876426697,0.9997665882110596,0.49290841817855835,0.2870998978614807,-0.37459275126457214,0.9998353123664856,0.4843076169490814,0.288048654794693,-0.3747871518135071,0.9998589754104614,0.4756450653076172,0.2895876467227936,-0.3752084970474243,0.9998785853385925,0.5480867624282837,0.3168873190879822,-0.17178955674171448,0.999510645866394,0.4617745280265808,0.31044062972068787,-0.17554697394371033,0.9998396635055542,0.5235198736190796,0.34377321600914,-0.3316340148448944,0.9998588562011719,0.4867846369743347,0.34187325835227966,-0.33269283175468445,0.9999125003814697,0.6182218194007874,0.5086515545845032,-0.07128451019525528,0.9992905259132385,0.384998083114624,0.5073818564414978,-0.1253122240304947,0.9998013377189636,0.6582615375518799,0.765387237071991,0.008588659577071667,0.8849624991416931,0.3325193524360657,0.7679407000541687,-0.11521144956350327,0.9269976019859314,0.6757858991622925,0.9835407733917236,-0.10232849419116974,0.5400965213775635,0.31854748725891113,0.9879875183105469,-0.2965931296348572,0.7260454893112183,0.6964744925498962,1.055609941482544,-0.13756272196769714,0.48444971442222595,0.3017663359642029,1.0602058172225952,-0.35249990224838257,0.6486167311668396,0.6796239614486694,1.0618544816970825,-0.19562484323978424,0.5456261038780212,0.3281373381614685,1.062961220741272,-0.4048318862915039,0.7001763582229614,0.6655029654502869,1.0313410758972168,-0.1309969574213028,0.5585652589797974,0.33922937512397766,1.0350366830825806,-0.3227815330028534,0.703414261341095,0.5709528923034668,0.9813292026519775,-0.006820148788392544,0.29054126143455505,0.4229198396205902,0.9897392392158508,0.008120722137391567,0.32607918977737427,0.5641986131668091,1.376177191734314,-0.01941707916557789,0.0037666980642825365,0.40574026107788086,1.3664145469665527,-0.016287852078676224,0.0023771151900291443,0.5668295621871948,1.7373814582824707,0.2520340085029602,0.00047767709475010633,0.40767019987106323,1.7257540225982666,0.12062674760818481,0.0004788875812664628,0.570825457572937,1.7863818407058716,0.2642900049686432,0.00040697958320379257,0.4039487838745117,1.777092456817627,0.12663622200489044,0.0005205238121561706,0.5405182838439941,1.84745454788208,-0.024132955819368362,0.0004886634997092187,0.42788243293762207,1.827201247215271,-0.18470445275306702,0.0007198295788839459
diaphragmatic_breathing,correct,0.5057269334793091,0.3151232898235321,-0.4183765947818756,0.9999024271965027,0.520133376121521,0.2917817533016205,-0.38629910349845886,0.9997567534446716,0.5297409892082214,0.29349032044410706,-0.38636404275894165,0.9997425079345703,0.5378406047821045,0.29558494687080383,-0.3864654004573822,0.9997550845146179,0.49251025915145874,0.2897573411464691,-0.3863986134529114,0.9998298287391663,0.4838697016239166,0.29043424129486084,-0.3864116370677948,0.9998526573181152,0.475161612033844,0.29162538051605225,-0.3868193030357361,0.9998752474784851,0.5482230186462402,0.31754961609840393,-0.18308840692043304,0.9994848966598511,0.4614127278327942,0.3113022744655609,-0.17644008994102478,0.9998301863670349,0.5235694050788879,0.3478933274745941,-0.3437688946723938,0.9998545050621033,0.48639026284217834,0.34601861238479614,-0.34256184101104736,0.9999101758003235,0.619575023651123,0.508753776550293,-0.0829947218298912,0.9992232918739319,0.38588207960128784,0.5092589855194092,-0.11176943778991699,0.9997849464416504,0.6578150391578674,0.7636975646018982,-0.010229986160993576,0.8700463175773621,0.3360385298728943,0.7724021673202515,-0.09689009934663773,0.9283017516136169,0.6726410984992981,0.983954131603241,-0.1304924339056015,0.5292218327522278,0.3232084810733795,0.9933150410652161,-0.2890663743019104,0.7226633429527283,0.6911305785179138,1.0521818399429321,-0.17061427235603333,0.47264909744262695,0.3095020055770874,1.0657979249954224,-0.34679216146469116,0.6418429017066956,0.6748912930488586,1.0614631175994873,-0.22826869785785675,0.5348137617111206,0.334003746509552,1.0675355195999146,-0.4054936468601227,0.6961286664009094,0.6601331233978271,1.0266977548599243,-0.15941420197486877,0.546608030796051,0.34318116307258606,1.0388846397399902,-0.3180963695049286,0.6969993114471436,0.5709919333457947,0.983856737613678,-0.019733348861336708,0.28437429666519165,0.42364516854286194,0.9928563833236694,0.02100728079676628,0.3198223114013672,0.5634709596633911,1.3762003183364868,-0.03451334685087204,0.0044007557444274426,0.4068331718444824,1.3664497137069702,0.014103569090366364,0.0025583994574844837,0.5665217638015747,1.734488844871521,0.242265984416008,0.0005458543892018497,0.4088107645511627,1.7236617803573608,0.17006978392601013,0.0005294147413223982,0.5708297491073608,1.7832496166229248,0.255670428276062,0.00044287709170021117,0.40551501512527466,1.7760862112045288,0.17841167747974396,0.0005870943423360586,0.5386019945144653,1.8451603651046753,-0.02496214583516121,0.0005368461715988815,0.4267856180667877,1.8243299722671509,-0.12988625466823578,0.0008411886519752443
diaphragmatic_breathing,correct,0.50632643699646,0.31762760877609253,-0.4167288839817047,0.9998977780342102,0.5206000208854675,0.2935996651649475,-0.38900965452194214,0.999748945236206,0.5302650332450867,0.29498010873794556,-0.3890141546726227,0.9997303485870361,0.5380187034606934,0.29673174023628235,-0.3889361619949341,0.9997410774230957,0.4927428662776947,0.2918185591697693,-0.38765469193458557,0.9998254776000977,0.4838826656341553,0.2923603653907776,-0.38765186071395874,0.9998481273651123,0.47536706924438477,0.2935096025466919,-0.3880864679813385,0.9998727440834045,0.5488467216491699,0.31779757142066956,-0.19396114349365234,0.9994668960571289,0.4613829553127289,0.3121339678764343,-0.1871635764837265,0.9998329281806946,0.5241087675094604,0.35013678669929504,-0.3451905846595764,0.9998540878295898,0.48686686158180237,0.34849289059638977,-0.34243884682655334,0.9999120235443115,0.6209772229194641,0.5096337199211121,-0.08099503070116043,0.9991864562034607,0.38641759753227234,0.5096537470817566,-0.13101167976856232,0.9997947812080383,0.6571439504623413,0.7688629031181335,0.0015878448029980063,0.861238956451416,0.3366136848926544,0.7725524306297302,-0.11599129438400269,0.9339095950126648,0.6723842620849609,0.9829792380332947,-0.1213243156671524,0.5171103477478027,0.32338085770606995,0.9957764148712158,-0.3087378442287445,0.7388305068016052,0.6902386546134949,1.0495870113372803,-0.159960076212883,0.46215730905532837,0.30929034948349,1.0682085752487183,-0.36662226915359497,0.6552571058273315,0.6732180118560791,1.0492385625839233,-0.21708078682422638,0.5248307585716248,0.33282485604286194,1.0712350606918335,-0.42061296105384827,0.7085191011428833,0.6591327786445618,1.0224449634552002,-0.1506819725036621,0.5372987985610962,0.34266790747642517,1.0424689054489136,-0.33575743436813354,0.708390474319458,0.5704875588417053,0.9872876405715942,-0.0117990393191576,0.297245055437088,0.42315569519996643,0.9937686920166016,0.013016250915825367,0.3396230638027191,0.5609602928161621,1.3797882795333862,0.0022049706894904375,0.004718483425676823,0.4048704504966736,1.3686163425445557,0.013293726369738579,0.0026851221919059753,0.5621118545532227,1.7353378534317017,0.2884436249732971,0.0005897947121411562,0.4064943790435791,1.723392367362976,0.18442784249782562,0.0005596789997071028,0.5656396746635437,1.7840086221694946,0.3031814694404602,0.0004801348259206861,0.40327420830726624,1.7756518125534058,0.19402675330638885,0.0006275690975598991,0.5342937707901001,1.846803903579712,0.03128974512219429,0.0005544752348214388,0.4230637550354004,1.825773000717163,-0.11186559498310089,0.0008704066858626902
diaphragmatic_breathing,correct,0.5063536167144775,0.3270810544490814,-0.41820645332336426,0.9998753666877747,0.5206969976425171,0.3014545440673828,-0.3895171284675598,0.9997068047523499,0.5304871797561646,0.302059143781662,-0.38976460695266724,0.9996832609176636,0.5380810499191284,0.3027295470237732,-0.389929860830307,0.9996958374977112,0.49259153008461,0.3005608916282654,-0.3891114592552185,0.9997859001159668,0.4835725724697113,0.30078718066215515,-0.38911065459251404,0.9998098015785217,0.47519105672836304,0.30167463421821594,-0.3897703289985657,0.9998399019241333,0.5493260622024536,0.31996944546699524,-0.18470165133476257,0.999406099319458,0.4613758623600006,0.31559330224990845,-0.17491622269153595,0.9997894763946533,0.524055004119873,0.35859087109565735,-0.33967259526252747,0.9998348951339722,0.486912339925766,0.3574587106704712,-0.33720266819000244,0.9998940825462341,0.62164705991745,0.5101783871650696,-0.07431891560554504,0.9991235733032227,0.3878075182437897,0.5118218660354614,-0.10660167038440704,0.9997480511665344,0.6555444598197937,0.7658846974372864,-0.009082463569939137,0.8444747924804688,0.3419516682624817,0.7721114754676819,-0.09106128662824631,0.9290025234222412,0.6711949706077576,0.9828292727470398,-0.17340685427188873,0.5023823380470276,0.3254360556602478,0.9778068661689758,-0.29457733035087585,0.71803218126297,0.6863487958908081,1.0463039875030518,-0.22000667452812195,0.44923871755599976,0.31411153078079224,1.0471065044403076,-0.35930415987968445,0.632631242275238,0.6701610088348389,1.053048014640808,-0.2827968895435333,0.5129515528678894,0.33679935336112976,1.0471497774124146,-0.41732102632522583,0.6889176964759827,0.6544384360313416,1.0181118249893188,-0.20515784621238708,0.5224286317825317,0.3436433672904968,1.0236666202545166,-0.3247013986110687,0.6853647828102112,0.5675782561302185,0.9885390996932983,-0.019466577097773552,0.30223923921585083,0.422916978597641,0.9903169274330139,0.020811334252357483,0.3401378095149994,0.5583966374397278,1.3793567419052124,-0.027892330661416054,0.0063431356102228165,0.40546053647994995,1.3674290180206299,0.001300104078836739,0.003598072798922658,0.5610771775245667,1.7341736555099487,0.2374265491962433,0.0007697770488448441,0.4070281982421875,1.7239227294921875,0.15475678443908691,0.0007256967364810407,0.5660368800163269,1.783406376838684,0.24919812381267548,0.0006214577588252723,0.40449443459510803,1.776706576347351,0.16164131462574005,0.000840459659229964,0.5326488614082336,1.8450798988342285,-0.03695430979132652,0.0006735687493346632,0.42006468772888184,1.8258501291275024,-0.15400409698486328,0.0011072329943999648
diaphragmatic_breathing,correct,0.5071960687637329,0.33082711696624756,-0.45099061727523804,0.9998407363891602,0.5216146111488342,0.30289730429649353,-0.42095643281936646,0.9996340870857239,0.5311770439147949,0.3034825026988983,-0.42118772864341736,0.9996045827865601,0.5384028553962708,0.3041617274284363,-0.4214082360267639,0.9996159672737122,0.4935268461704254,0.3024439811706543,-0.4264329969882965,0.999726414680481,0.4840283989906311,0.302676260471344,-0.42643290758132935,0.9997575879096985,0.4758414328098297,0.3034742474555969,-0.426853746175766,0.9997928738594055,0.5498914122581482,0.32142430543899536,-0.20572464168071747,0.9992846250534058,0.4614757001399994,0.3174237608909607,-0.2224615514278412,0.9997410178184509,0.5247065424919128,0.36228474974632263,-0.368990957736969,0.9998084306716919,0.4881184697151184,0.3614477813243866,-0.3737705945968628,0.9998741745948792,0.6227437257766724,0.5161023736000061,-0.0789961963891983,0.999047577381134,0.3874951899051666,0.5167822241783142,-0.14214825630187988,0.9997161626815796,0.6557825803756714,0.7743114829063416,0.013143576681613922,0.8420495986938477,0.3421442210674286,0.7750303149223328,-0.12588147819042206,0.9286413788795471,0.6626131534576416,0.9826086759567261,-0.12915006279945374,0.5007023215293884,0.32626307010650635,0.9783031344413757,-0.3431311845779419,0.7066801190376282,0.6762468218803406,1.0554115772247314,-0.16900578141212463,0.4429607093334198,0.31697630882263184,1.0465319156646729,-0.40559276938438416,0.6156288981437683,0.6606360673904419,1.0527757406234741,-0.23089440166950226,0.5058867931365967,0.33958977460861206,1.0456809997558594,-0.4624811112880707,0.6719863414764404,0.6445536017417908,1.0170344114303589,-0.15915943682193756,0.5145322680473328,0.3443751931190491,1.0144635438919067,-0.37143927812576294,0.668516218662262,0.5672873258590698,0.9911297559738159,-0.01607089675962925,0.32495296001434326,0.4248653054237366,0.9869519472122192,0.017188888043165207,0.3644305169582367,0.5566631555557251,1.3780627250671387,0.013393389992415905,0.007771600037813187,0.4029158055782318,1.3655753135681152,0.023090308532118797,0.004152651876211166,0.5537086725234985,1.7282484769821167,0.3160231411457062,0.0009990264661610126,0.3999864459037781,1.7173779010772705,0.21264135837554932,0.0009439566056244075,0.5563220977783203,1.776440143585205,0.3319045901298523,0.0008239931776188314,0.397183358669281,1.7690337896347046,0.2232545167207718,0.001160143525339663,0.5273168087005615,1.8401252031326294,0.05548424646258354,0.0007821593317203224,0.4134373068809509,1.8203771114349365,-0.09134434163570404,0.0013263897271826863
diaphragmatic_breathing,correct,0.5086251497268677,0.34020164608955383,-0.4733911454677582,0.9997953772544861,0.52330482006073,0.3101067543029785,-0.4469584822654724,0.9995412230491638,0.5322803258895874,0.31034183502197266,-0.44719427824020386,0.9994999766349792,0.5390406847000122,0.3102712333202362,-0.4474888741970062,0.9995039701461792,0.4951414167881012,0.31010887026786804,-0.45345383882522583,0.9996543526649475,0.48495474457740784,0.3102114498615265,-0.45345354080200195,0.9996960759162903,0.4767308235168457,0.3104133605957031,-0.45385199785232544,0.9997391104698181,0.5502680540084839,0.32489013671875,-0.2329944372177124,0.9991275072097778,0.4615541994571686,0.3214208781719208,-0.25839173793792725,0.9996810555458069,0.5253368616104126,0.37148743867874146,-0.3905298709869385,0.9997761249542236,0.48940619826316833,0.3714432418346405,-0.3957851529121399,0.9998537302017212,0.6235165596008301,0.5208103656768799,-0.09257008880376816,0.9988694787025452,0.38709181547164917,0.5202810764312744,-0.14460787177085876,0.9996660947799683,0.6529250741004944,0.7800467610359192,0.011356583796441555,0.8353967070579529,0.3454120457172394,0.7786224484443665,-0.11849312484264374,0.9321709871292114,0.65641188621521,0.9821583032608032,-0.13332170248031616,0.49457812309265137,0.3259190320968628,0.983719527721405,-0.3456608057022095,0.7073741555213928,0.6692630052566528,1.0509964227676392,-0.17846813797950745,0.4320567548274994,0.3168686330318451,1.0531214475631714,-0.4094052314758301,0.6096909642219543,0.6526795029640198,1.0484217405319214,-0.23902764916419983,0.4935518801212311,0.33707696199417114,1.045843482017517,-0.470357745885849,0.6654866337776184,0.6390665769577026,1.0151464939117432,-0.16271862387657166,0.5011841058731079,0.343230664730072,1.0188227891921997,-0.3752467930316925,0.659908652305603,0.5671434998512268,0.9918104410171509,-0.019732140004634857,0.3550233542919159,0.4255744516849518,0.987594485282898,0.02078375592827797,0.39703962206840515,0.5575867891311646,1.373623013496399,0.006525001488626003,0.011763832531869411,0.4042212963104248,1.361380696296692,0.040619559586048126,0.006206602323800325,0.5572959780693054,1.7219980955123901,0.3077389597892761,0.0016953779850155115,0.4021778702735901,1.7139227390289307,0.24873602390289307,0.001799904159270227,0.5595536828041077,1.7689571380615234,0.3235810399055481,0.0013358229771256447,0.39910170435905457,1.7668795585632324,0.2614479660987854,0.002218049019575119,0.5320913195610046,1.8343067169189453,0.04923797398805618,0.001237114192917943,0.4167972207069397,1.8154711723327637,-0.0471610352396965,0.0023313607089221478
