exercise,label,lm0_x,lm0_y,lm0_z,lm0_v,lm1_x,lm1_y,lm1_z,lm1_v,lm2_x,lm2_y,lm2_z,lm2_v,lm3_x,lm3_y,lm3_z,lm3_v,lm4_x,lm4_y,lm4_z,lm4_v,lm5_x,lm5_y,lm5_z,lm5_v,lm6_x,lm6_y,lm6_z,lm6_v,lm7_x,lm7_y,lm7_z,lm7_v,lm8_x,lm8_y,lm8_z,lm8_v,lm9_x,lm9_y,lm9_z,lm9_v,lm10_x,lm10_y,lm10_z,lm10_v,lm11_x,lm11_y,lm11_z,lm11_v,lm12_x,lm12_y,lm12_z,lm12_v,lm13_x,lm13_y,lm13_z,lm13_v,lm14_x,lm14_y,lm14_z,lm14_v,lm15_x,lm15_y,lm15_z,lm15_v,lm16_x,lm16_y,lm16_z,lm16_v,lm17_x,lm17_y,lm17_z,lm17_v,lm18_x,lm18_y,lm18_z,lm18_v,lm19_x,lm19_y,lm19_z,lm19_v,lm20_x,lm20_y,lm20_z,lm20_v,lm21_x,lm21_y,lm21_z,lm21_v,lm22_x,lm22_y,lm22_z,lm22_v,lm23_x,lm23_y,lm23_z,lm23_v,lm24_x,lm24_y,lm24_z,lm24_v,lm25_x,lm25_y,lm25_z,lm25_v,lm26_x,lm26_y,lm26_z,lm26_v,lm27_x,lm27_y,lm27_z,lm27_v,lm28_x,lm28_y,lm28_z,lm28_v,lm29_x,lm29_y,lm29_z,lm29_v,lm30_x,lm30_y,lm30_z,lm30_v,lm31_x,lm31_y,lm31_z,lm31_v,lm32_x,lm32_y,lm32_z,lm32_v
dead_bug,correct,0.003786057445216,0.01677051139744487,-0.011624347576494254,0.3,-0.0026969000200980755,-0.008170212884440272,-0.0012953800538205399,0.3,-0.01472729193832977,0.0063522520475393675,0.00202131137047915,0.3,-0.003294523969381517,0.0033800253654489402,0.005279803403747502,0.3,0.017830764661825683,-0.0011590091601330712,0.015981760317310953,0.3,-0.009753657107811306,-0.007452282790166655,0.019210958858882087,0.3,0.014622893265553778,-0.02034701760639273,-0.026274743532752828,0.3,0.018097392974338787,-0.0015577378940367322,-0.00754746601375022,0.3,0.003109235940115888,-0.007011900029253554,6.408439576632738e-05,0.3,-0.0034993543619150766,-0.004484604302188788,-0.023114535340454507,0.3,-0.012366292419973758,0.013291454288358543,0.009222983993092591,0.3,0.3659438930454002,0.5586107411315313,0.016028172291944864,0.9,0.6163918657347875,0.541375625137215,0.014305545819300165,0.9,0.30187768252497293,0.36917078715967366,-0.02299145266373904,0.9,0.6973594636519668,0.37248721959942116,0.01214126442881539,0.9,0.3053084298827885,0.24282522170230283,0.0004153094367373277,0.9,0.6950629465517408,0.2394336234445437,-0.0008005899798867872,0.9,0.0048197946323963676,-0.001294553576136623,-0.00019007085866752573,0.3,-0.007939130009400865,-0.0008420592945954337,-0.018261425682170145,0.3,-0.016878900614905237,0.03514874209644554,-0.025907996469469667,0.3,-0.012536941027735258,-0.014118127138654464,-0.014124980018100747,0.3,-0.005621004251864281,-0.015804013218238232,0.008359433239238576,0.3,0.0009267151084187826,0.005379807494035724,0.0029486677460029546,0.3,0.40003318928853643,0.5809944224338399,1.0064404300073188e-05,0.95,0.6094302567037674,0.6246890788285523,0.012686438959248253,0.95,0.40545685450491725,0.6965973080700542,0.0044564933432171714,0.9,0.6667042469639175,0.7012036450678926,0.02536544194616175,0.9,0.0017330111457859556,0.0036326402372654073,0.003876162897483803,0.3,-0.023274380777431474,-0.01814201979767729,-0.002139411089514283,0.3,0.020767347603725658,-0.005548943517943817,0.006240721171860621,0.3,-0.011214059240083847,0.01137730091776756,-0.017660051486461416,0.3,0.012970754368293713,-0.0004792802716346355,-0.0022457952735531997,0.3,0.00829051847804444,0.016194344220119342,-0.018720313279717123,0.3
dead_bug,correct,0.00019723322435600011,0.001429316948178047,-0.009832767923535275,0.3,-0.00573735013243846,-0.00109229817247589,0.010607409868285367,0.3,0.018102434973007755,-0.005791427883394192,-0.006622928422215805,0.3,0.009033652958436776,-0.0029674459457598836,0.012845785567264973,0.3,0.0076404863600139875,-0.007096227474351998,0.011084669736163724,0.3,0.005981671985229546,-0.0027091731786623202,0.005574504385106709,0.3,-0.01188509146385993,-0.004861973325299341,0.009447814837346675,0.3,-0.003241363043282647,0.005410732284607318,-0.017460160018132883,0.3,-0.0007365872045457347,0.00292498034054819,-0.007458900847190169,0.3,0.001345867231390584,0.0026850916733112073,-0.012312518292974745,0.3,-0.03402228623668306,-0.010899594961498449,-0.02526516169233875,0.3,0.39695828418978607,0.5437162281146811,-0.022113112246459198,0.9,0.5770050128628531,0.5422796657138662,-0.005600198017767085,0.9,0.3224941982616676,0.36314821189629193,-1.1173472725203447e-05,0.9,0.6801014764922502,0.37725377015529665,0.006713494364412068,0.9,0.32659918883073197,0.24089482900457296,0.0213797767966136,0.9,0.705669308265547,0.23444357327392662,0.016667181925602192,0.9,-0.017033071762638168,-0.03985558418225908,-0.010190343167208,0.3,-0.004906842869282403,-0.014427578471756823,0.007397954867114734,0.3,-0.0074548302954836,-0.002111790577227356,-0.00046498213098979466,0.3,0.014575858658040028,-0.007392530046050993,-0.005934908496048513,0.3,0.014732609656676714,0.017633954889958198,0.01758108709807391,0.3,0.0169811485636765,-0.02801276053466127,-0.011796618040582008,0.3,0.41886170125697153,0.6152608693593583,0.026634849204614244,0.95,0.6297118509771263,0.612778120040774,0.012316997980868539,0.95,0.36453068117613247,0.7174297148980745,-0.0023871906476981026,0.9,0.6486450087754165,0.7046618819249695,0.018611556541987172,0.9,0.008719013090872026,0.011325967481773292,0.02287175444413118,0.3,0.011349698335775475,0.009491099921582879,-0.015940466598399296,0.3,-0.019334061592524533,0.004352263167523248,-0.003638485264853499,0.3,0.0017580785891219187,-0.013137392238047982,0.00010986681772909212,0.3,-0.0059425543715785085,0.005542446084229945,0.007218562799137975,0.3,0.003848243506804188,-0.013503280157087447,-0.001655910033024853,0.3
dead_bug,correct,0.005963032328949018,-0.005060230554030752,0.010296677850282829,0.3,0.010374002438498306,-0.012044245534288211,-0.008757033792856767,0.3,0.01266951497576154,0.003412667505416314,0.00835362824671389,0.3,0.008391739384747557,-0.008166368212441205,0.02995147586115118,0.3,0.011821562180349132,-0.005087287016865574,0.012416364358474218,0.3,-0.0013698953423453403,0.001453305538997596,-0.007439189353767173,0.3,-0.010643203192627643,0.00928871809991158,-0.008368978878458616,0.3,-0.009312511265664075,-0.0038300360417341944,-0.012926069726650762,0.3,0.0006124346515191506,-0.006210349723814714,0.01198611101621669,0.3,0.012337736442022294,-0.00018315551650527058,-0.010027782901932802,0.3,-0.002448234084331661,-0.004430894708466134,0.018979579016523085,0.3,0.39629113565606783,0.5466442936096249,-0.00033447774163075823,0.9,0.6467042324368764,0.5390506744071641,-0.028402737514974564,0.9,0.31321548905057295,0.40525008189875816,0.002302535288738774,0.9,0.6831322819817366,0.3901394726683301,-0.015497892049943077,0.9,0.29535020768304177,0.2367457433408532,-0.004880464456716487,0.9,0.7180367882505411,0.24595238550977763,-0.0019297719861609535,0.9,0.014728507125494146,0.017295424803663622,0.0015376062483221876,0.3,-0.006519334489016634,-0.02632290304131967,-0.005463486738352119,0.3,-0.015304680460701305,0.0003314224792609375,0.009745889723200741,0.3,0.008908366792504266,0.0099100631635295,-0.017875114885109806,0.3,-0.017679676333954102,0.015426442199171666,-0.024283460301956883,0.3,0.008373014328208386,-0.0022817604582010724,-0.004020881484205568,0.3,0.42285752938179216,0.6189839784227157,-0.010273881120752885,0.95,0.5882758647226412,0.5996860218856461,-0.028453155348488947,0.95,0.4005544635976817,0.712675007912849,-0.05222929391862137,0.9,0.6115714022424001,0.7176477528262567,-0.006327059741749765,0.9,0.00830811620296291,0.007126429406580248,5.538089277012742e-05,0.3,0.013726685246838597,-0.004470927115420465,0.003485137739754946,0.3,-0.01048751028736573,-0.024719807934371816,-0.009387769863766495,0.3,0.0011954882940197334,-0.019263778247692705,-0.010697163437380355,0.3,0.02069008928747215,-0.0034272532960379506,0.005444597586764393,0.3,-0.010401931381301448,-0.01650576192866498,-0.01219329703545121,0.3
dead_bug,correct,-0.02078639742347105,0.013346251687500824,0.002016337295426322,0.3,-0.0014859518747803735,-0.004907012159509467,-0.0008141765356191872,0.3,-0.011451704375560565,-0.01954362517237632,0.006379260082221015,0.3,-0.0089551303239997,0.0026980236834327925,-0.0023745362940493947,0.3,0.015510681132303115,0.005694813820999672,0.01323191829896485,0.3,0.009125893257136945,0.021142441643402284,-0.01878055688986273,0.3,0.017600256376191125,-0.009480350564384635,-0.013080718483300783,0.3,-0.015001091399382513,-0.004966197428589931,0.005089283029008094,0.3,0.01660346360869398,-0.022889631444771852,0.003636357047695393,0.3,-0.011816772842784332,-0.015056574023807836,-0.006648712241659747,0.3,0.0011316098701033043,-0.007919233601301808,-0.014816038305203059,0.3,0.38779106241114514,0.5534543074165099,0.006261540314578084,0.9,0.6053212060512307,0.5567470508120719,0.007608833511570283,0.9,0.34967734999655803,0.398201063130639,-0.021102724352810957,0.9,0.6514237868216397,0.40262565621921814,0.00815961386600889,0.9,0.3073427283933761,0.2600315463074776,0.007686113512293535,0.9,0.701960447659937,0.24209231028664713,-0.003950859895592513,0.9,-0.0046611131328642835,-0.0010642684316289513,-0.01141191879657601,0.3,0.011440342386239113,0.005251838880412285,-0.0036543552591644358,0.3,-0.0028869829806366957,-0.00407660805507176,0.001431207450259234,0.3,-0.009368269437738526,-0.012568740353956493,-0.0027343529231324015,0.3,0.007703953261989164,0.0184301111322598,0.0021969409536872417,0.3,0.009753560284872155,0.00977063558905377,0.003864906291235783,0.3,0.3967795135873819,0.610206618103231,-0.001936724213204951,0.95,0.5742312078697464,0.5953388951526353,-0.0013574781876670296,0.95,0.3810313617806763,0.7423145685782732,-0.01381138440142778,0.9,0.6438197209438277,0.7380617808537479,0.002782077903121697,0.9,0.003467258902457578,0.01994298229762626,0.009501580599747027,0.3,-0.006849532468320292,0.006140793867962218,-0.01652974131282964,0.3,0.003279629577841576,0.00351764190100501,-0.02240348509157713,0.3,0.012308266586163545,0.005291933923272463,-0.003917954386082306,0.3,-0.003212737062155805,0.010124946129974874,-0.007075560203570694,0.3,-0.007531693051958712,-0.008928781511449478,0.009456543584155321,0.3
dead_bug,correct,-0.010422347384707764,0.006947180311097409,-0.02115775173855175,0.3,-0.0030834645847623043,0.0036068548476416375,0.010326001699338241,0.3,0.007203669073215365,-0.02259641151149734,0.00012282132596347142,0.3,-0.008620555435295198,-0.0012796059121438091,-0.0037794840684146074,0.3,0.008306418186165027,-0.0003556985214752413,0.0029197392458137597,0.3,0.0007342600339118729,-0.026620385727164603,0.0004518833882011658,0.3,-0.000469840499326175,0.005846239673781346,0.005567557061713534,0.3,-0.02164223123860394,-0.013051363400824148,0.000961860899800533,0.3,0.0065089439229026385,-0.0037772574510548727,0.006110058084370594,0.3,0.023500917903701825,0.006010104785618586,0.016697167253364554,0.3,-0.003281768011007654,0.007447615485288417,0.012272376585951542,0.3,0.4001580416936386,0.511857444032983,-0.005097474314315958,0.9,0.633804784890173,0.5467352204872873,-0.01473292912592316,0.9,0.320634509246835,0.37741739078961567,-0.02019304488832795,0.9,0.7044311040618949,0.3768235998675324,-0.034143824794376484,0.9,0.283748414660022,0.2675686991466418,0.012420491909637229,0.9,0.7098022716045381,0.23710584659626294,-0.009156434317713937,0.9,-0.01082565544370705,0.011045557843354478,-0.012387039896766887,0.3,0.02202753843913195,-0.013398799590830825,-0.01609796578229837,0.3,0.004154407464195457,-0.009119569198731877,-0.006082970480225838,0.3,0.012598271007833525,0.017943804206699193,0.0009987274240500705,0.3,-0.003608100791674096,-0.0040216855840151545,0.005156610843392419,0.3,-0.027919966912643326,-0.001151308446568802,-0.012854419640948954,0.3,0.405470326211383,0.5978078728622479,-0.007183279906371394,0.95,0.607501785982014,0.6074197880605747,-0.016559705268540812,0.95,0.38719774369475407,0.7424071289466762,-0.023462727767981584,0.9,0.6010608958906921,0.7106177532596937,0.018763206004643054,0.9,0.00273099703857002,0.02473430348305499,-0.0089013856521815,0.3,0.0168422158898601,-0.00020144158564474186,-0.0008715779121539606,0.3,-0.010490275723847104,0.004537414897112403,-0.002154414434612798,0.3,0.005786435258834728,-0.011073404263207786,0.002560285707738758,0.3,0.0002645344662584102,-0.0053524511564542005,0.0012995269257278655,0.3,-7.163605279498788e-05,0.006579172222908185,0.010520586420449616,0.3
dead_bug,correct,-0.005565894569333106,-0.014127558100242759,0.023930421055163676,0.3,-0.00807971882150093,-0.014246316514601344,0.005315277027577057,0.3,0.0006505845685390179,-0.012909831542944642,0.0018620652074961331,0.3,-0.0070396556718370475,-0.014937654411394123,0.005652368591201543,0.3,0.001269011671033653,0.007608202110155336,-0.00968096661448393,0.3,0.010228254232348683,-0.01160849409564119,0.0005444209409076389,0.3,-0.005388333553392715,-0.010379089988021183,0.007188265697044968,0.3,0.006184266007986855,-0.002740136973627498,-0.0023765874698554006,0.3,0.0004921294210232778,0.0009943836471475907,-0.01063354541785675,0.3,-0.0031303625338237103,-0.010399727287287578,0.006884041614309576,0.3,-0.027514969944686378,-0.0014252682743787213,0.0079917554402577,0.3,0.3882966885669632,0.5435878501571831,-0.04351563243751862,0.9,0.616007395232121,0.5719631988258057,0.0035205816906469637,0.9,0.3254679122704021,0.39319727805799726,-0.008017573063354808,0.9,0.6753482498582768,0.39220596289277326,0.031241945293967868,0.9,0.30171537780784957,0.25937796112866507,0.03214704918521425,0.9,0.6953102978722137,0.2535649105148533,-0.0007872736566660625,0.9,0.012383354416138054,0.0043193126186327575,-0.0025866221220978967,0.3,-0.0004976012281486019,0.005805508156873693,0.02626819036502551,0.3,-0.01791934377861636,0.011896448753195656,0.012760688002525828,0.3,0.010012768727524678,0.0007665156980168858,-0.005086463342430172,0.3,-0.00569665683765467,0.011486776069421284,0.01053930628870072,0.3,-0.018820624916914174,-0.009959897634549958,-0.0014960124163224137,0.3,0.3958360614785659,0.6050028633442264,0.006626326826189652,0.95,0.6468157019037694,0.5939753540430058,-0.004050982374407354,0.95,0.397449941686567,0.7358433561021865,0.01081687993725,0.9,0.6406694485867954,0.7312573636904444,0.002398565851317841,0.9,-0.018405239778617664,0.0197823638571003,-0.015854264533116315,0.3,0.024447326608846062,-0.0015588971709726512,-0.0031896898554369256,0.3,-0.006169332614406773,0.0009152137849194069,-0.007683070323324268,0.3,0.005369339448587617,-0.0009135903753267318,-0.013023843355409879,0.3,-0.011404766533625028,-0.003546254250685198,-0.026282260287155374,0.3,-0.018941999340325408,0.015052757336036627,0.01456553728050289,0.3
dead_bug,correct,-0.011475616465903431,-0.03284339438368767,0.004100144827430984,0.3,-0.009900092736937387,0.013725677135852852,-0.001954730033592381,0.3,0.0011415810319081187,-0.016058700286408316,0.0007386482025958743,0.3,0.015359697336607954,0.010598750171305083,0.0021839298561050478,0.3,-0.014730445083792086,0.00591452779119548,0.0046114878497469656,0.3,0.015447375230338956,0.003612813508517493,0.006907560343019584,0.3,-0.004485765258256488,-0.006777700940458119,0.0057274746915205585,0.3,0.003096695119282378,0.003287804104178329,0.001649129657486351,0.3,-0.02474297808451159,0.007175551199667411,0.008137280157055277,0.3,-0.007140486522597197,0.008210184594126901,-0.001954111574552239,0.3,0.0014402666702689932,-0.0082427909150733,-0.00030203372730826976,0.3,0.37210483994446847,0.5546001231826584,0.027714710866267617,0.9,0.6275584444122104,0.5382855702648607,0.008252765329201224,0.9,0.3005419534364644,0.4119221253564707,-0.01800650822577223,0.9,0.6778997737458502,0.4296949013819621,-0.004489508917877189,0.9,0.32131850167881837,0.26552529121131374,0.01175567064940148,0.9,0.7300214990458248,0.2654268790803449,-0.025357021093816424,0.9,-0.0007352198899507086,0.010702043547212629,0.005641792468733554,0.3,-0.006312074599066098,0.0006022915256076342,-0.009197517141842729,0.3,0.009816514932114013,0.016063115470086778,-0.01886676271435911,0.3,0.004970999083820101,-0.012821636249457263,-0.016672403651827098,0.3,0.015648368299002454,0.01353784273189565,0.0025940591381042283,0.3,-0.006032319986247727,-0.003394328550964288,-0.0073323118282991465,0.3,0.42793167688792094,0.6271303142460665,0.019182824591272622,0.95,0.600817987036245,0.5752844686798607,-0.01319735245604729,0.95,0.3788736582544187,0.6973798222779493,0.009770813494307539,0.9,0.6366588124822442,0.7150828368209293,0.04091955713581194,0.9,0.0036385024523730197,-0.008942325336696878,0.014035458243084525,0.3,0.018987636516182866,0.006771648017957604,-0.005179036780792997,0.3,0.009900681315163064,-0.0028517199797039256,0.010816668531201874,0.3,0.01785203124267416,-0.007624371270380359,0.007205769081628731,0.3,-0.003292315900530562,0.014152168837996502,0.0006598608213419226,0.3,0.01835973083873067,0.029939955466307844,-0.009411550932754791,0.3
dead_bug,correct,-0.0020309243115142622,-0.0066498236258528895,-0.007495521323858767,0.3,-0.004401205016883988,-0.0038373384893518017,-0.004987162932815154,0.3,0.0006963378912233818,-0.0034663570021068054,0.01391775018296457,0.3,0.00043440312650813826,7.328697607149658e-06,-0.005162840951937971,0.3,-0.0014013253518970984,-0.01523725677154983,-0.003049427801201754,0.3,0.014762382742901843,-0.008402110887952358,0.0040061518778126215,0.3,0.014693575829337334,0.003378063289861787,-0.003917994113711203,0.3,0.007775981406052197,-0.00032513487312488346,0.010576513796670206,0.3,0.003825205134738124,-0.01912671386901478,-0.006473915261710584,0.3,0.0029173400016699906,0.01272576125462949,0.009577032693256425,0.3,0.011043718913733387,-0.0019251297954974932,-0.00765436167290763,0.3,0.37719606988112564,0.5562313609674057,0.02417910584317078,0.9,0.6499013560814888,0.5313034534244111,-0.013566394627066667,0.9,0.3275568036726635,0.385641789483925,-0.0018966634521264793,0.9,0.6700248744773895,0.3724501777268239,0.014582479712911139,0.9,0.3282326462519072,0.28105022530083923,-0.00653911731423482,0.9,0.6862885234460654,0.2567307010093375,-0.007649348671094703,0.9,0.00028789847786996634,0.01897629065810206,0.017058464630298847,0.3,0.011022903562455848,0.020180517807228345,-0.02782165007975434,0.3,-0.00806194948489818,0.008031346774610744,-0.0002148480902526882,0.3,0.013901690892655291,-0.013987943469488581,0.014722501197998353,0.3,0.006605914848172535,0.0017922151230563726,-0.019388332813632836,0.3,0.026913973304301602,-0.013870323505443502,-0.016344003517610884,0.3,0.4196049706507145,0.6295042952030696,0.010652844939995965,0.95,0.6071023649131689,0.5956844141998757,-0.0005344575126916594,0.95,0.35953178317197565,0.7315550478713766,-0.019088568106618964,0.9,0.6233482764405187,0.7495832627741084,-0.019019665334211143,0.9,0.006121573808202539,0.006644526624405872,-0.0077098107786668256,0.3,0.007585794227959641,-0.005017651197922427,-0.008247578318801251,0.3,-0.0005275195646544279,0.021080642932110056,0.003814302243930172,0.3,0.011165503978528264,0.0009816300914599085,-0.006240911939019995,0.3,0.004199110058011674,-0.0016002312509838996,-0.005252057881183458,0.3,0.009210709818110884,0.00526363670109796,-0.007455922041809399,0.3
dead_bug,correct,0.028892528097147516,-0.012468815089900408,-0.015896224243916058,0.3,0.012245147254176319,0.005367470197080365,-0.01614298111018422,0.3,0.024406499584693913,-0.004276612746190705,-0.004868516418489307,0.3,0.009368136737594044,0.02716272574231225,-0.005769603141497278,0.3,0.007180523889054993,-0.011875028771480207,-0.0005045606077423962,0.3,0.020935201876385447,0.017843068440290266,-0.00532846152228738,0.3,0.01091878206782812,0.0021066942132720594,-0.0009412652899029409,0.3,-0.021360824042025557,-0.005057591631448668,-0.01249440799357511,0.3,0.003715736174109083,-0.009694357322757875,-0.026898104821747298,0.3,0.004154784507781364,0.0070247958080808005,-0.008882565465197929,0.3,-0.027774506043225695,-0.0037545067925633994,-0.010167687556663285,0.3,0.3737321348063505,0.5478050668773158,0.005518240656294981,0.9,0.6026940969859036,0.5434008003474496,-0.0041741783035322754,0.9,0.3154143057160855,0.38018376292393335,0.014300407503587145,0.9,0.6592648321770488,0.35724661686505077,0.007118621068273198,0.9,0.30339168462119664,0.2755464631667185,0.0022883773438742254,0.9,0.6959175038369954,0.24137791538684217,0.014378378377119637,0.9,0.007082227416904513,-0.007114715966722498,0.0030147287485067223,0.3,-0.003547340236411244,-0.0068338793072390686,-0.0022137466315820587,0.3,-0.002398385083727167,0.015735875265569195,-0.009854611792361656,0.3,0.0029384188946468544,0.002823321273662177,-0.0030436759593748873,0.3,0.013728685734584006,0.0063208270690120775,-0.019302762433647702,0.3,0.017813078081253878,0.02856687810243861,0.02391393018006721,0.3,0.4130676618709479,0.5938728287479551,0.008643752272166839,0.95,0.5895433031129803,0.6105237383551301,0.01513817710938056,0.95,0.39672203462727923,0.7450284561844268,0.0009181958462500094,0.9,0.618549888695974,0.7290600693785474,0.00813665752432902,0.9,0.003807161011200873,-0.005585779998606187,-0.006833756573749295,0.3,0.02926160098748897,0.014819928159731441,0.0076705291419465515,0.3,0.0008406230315801208,-0.017040496326136197,0.01230635196121135,0.3,-0.006059616604135029,-0.0027438290558546123,0.010843366686190677,0.3,-0.01877739681916243,-0.001477718467275495,0.00245579169598674,0.3,0.008746659156602943,-0.00531643377900001,-0.018345210635846577,0.3
dead_bug,correct,-0.0036694084122394924,-0.01245678572190864,0.016871048462163345,0.3,0.0026403334466907507,0.013615928536767397,0.005150648115058529,0.3,0.0026151127458540775,0.006850091803096231,-0.021359355613484045,0.3,-0.013726967652848773,0.005863351282664963,0.003752276550336339,0.3,-0.013180124644508625,0.0012050536415179327,-0.003203588641973046,0.3,0.012126532897166937,0.0030614341710884893,0.0044589976652531305,0.3,-0.00876108294741439,-0.0039471209885662715,-0.010055615622508982,0.3,0.00023146097774516598,-5.4994577453685294e-05,0.008374239871540809,0.3,0.014708432104212401,-0.0007307857466800997,-0.026819776157587804,0.3,0.016253970695873535,0.007899172215832263,-0.010185947883945078,0.3,0.050424310797191986,0.000996393058838392,-0.007517972335964467,0.3,0.3772996360296489,0.5515300012115162,-0.0006523622438467276,0.9,0.6155330327784327,0.567463916073439,-0.01503897474131822,0.9,0.3168303638767651,0.3934163819573427,-0.007270168910312483,0.9,0.6922162759636005,0.3795281937531153,0.006926712917792434,0.9,0.31396791187122397,0.27633914715810987,0.039995873370844995,0.9,0.6798216951176027,0.25029154910366924,-0.021928677656033763,0.9,-0.005177324697948553,0.020156959310387308,0.007634781652659496,0.3,0.009722685721596338,0.003922236050345194,-0.008031307182953949,0.3,0.01783407916368438,-0.006505198482424399,-0.0020615838182159556,0.3,0.022945804279794337,0.0066161744124410915,0.010531434447158879,0.3,-0.005523580638977831,-0.016543590113245455,-0.016043659711967962,0.3,-0.007463423839725523,-0.0033601065418184025,-9.036397238127218e-05,0.3,0.41129468934504404,0.5930122276015879,0.0057442222949051144,0.95,0.584195611639285,0.6118791997537115,-0.005159679143770846,0.95,0.36578723933846896,0.7133302894412482,-0.006338192810548682,0.9,0.5968911356325126,0.7581962004590522,0.0003973410754677057,0.9,-0.00308384060128542,-0.0047664819535928145,0.011474447581968049,0.3,-0.0006933940352468332,0.010777242389264714,0.0127133907283887,0.3,-0.00906983922545343,-0.017935843379328516,-0.0012253465037539233,0.3,0.010697543184209003,-0.0006036553060290026,0.01228359052020782,0.3,-0.013584555937635263,-0.022024581076649414,0.0009053292463332031,0.3,-0.01244666892384223,-0.005533963421786708,-0.00210776465745092,0.3
dead_bug,correct,-0.0073671689882369345,0.0176741092405643,-0.0035714305288486506,0.3,-0.004941290583057189,-0.021986158219245565,-0.005612245745172634,0.3,0.011756856936291516,0.018057144884210004,-0.02231239565500711,0.3,-0.013455437299911619,0.0061345831824120445,-0.004738804784477688,0.3,0.02885410559341941,0.007229173325875908,0.013793778068722807,0.3,0.013780046443127547,-2.3046164619381846e-05,-0.008917833277631132,0.3,0.028627150259811586,-0.0067916734048666765,-0.0070434696902851,0.3,0.003537128537000862,-0.0038600892144765304,-0.01119048653784911,0.3,0.0026227995762015763,0.002853524892397241,0.0023685763903708687,0.3,-0.016986734231013725,-0.01638683402638252,-0.000617436779690232,0.3,0.01449813655076417,0.011881092011145594,0.00036907030826796057,0.3,0.37875811178658,0.570765278747395,0.01803725202648489,0.9,0.643912947535194,0.5964778255663437,0.01000324191570953,0.9,0.3547607518784561,0.4099485228321772,-0.00823480298617813,0.9,0.6787292163182556,0.39327156052606876,-0.024467879583048337,0.9,0.2652478357318827,0.24686840113512484,0.003530496824697418,0.9,0.7038997897985254,0.25582005173475003,0.031917459421220803,0.9,0.014748853925109256,0.012774659680993018,-0.003882598024151955,0.3,-0.0032070577724729716,-0.008469225495466193,0.00914349021711557,0.3,-0.020658530790663286,-0.003201817252192416,-0.0027367534035633834,0.3,-0.004468527160658652,0.0008533199826093184,-0.009911410371324467,0.3,0.013691385676252095,0.011908404683974107,0.010324271829758423,0.3,0.010232471122751458,0.030252625537956383,0.0023049285158685323,0.3,0.3983571742379623,0.619278319301577,0.015188700585926935,0.95,0.6032198611641197,0.6141964623117242,0.006527706265216356,0.95,0.4050632983178477,0.7246787667210416,-0.0012582819838720402,0.9,0.6408826627451932,0.6975687424414194,0.00043775794099155246,0.9,0.01059842685103099,-0.012133074937959475,-0.004005421710928467,0.3,0.011732136348622132,0.014749171905327603,0.010411560402022088,0.3,-0.029871047648655114,0.0047562843713478626,0.015085692378357631,0.3,0.024325055338557278,-0.013720988310982408,-0.015094843697310689,0.3,0.0036756331458230674,-0.016270777138610627,-0.0021850822645299328,0.3,0.005997424470729671,0.011844313052063,0.006292056670643879,0.3
dead_bug,correct,0.024855883043835653,0.018046591717431767,0.006620477046845952,0.3,-0.011270218682834485,-0.005771056973329734,-0.0026026711728607058,0.3,0.012398593742413594,-0.019813560597118297,-0.002379503482586935,0.3,-0.0006107927668209934,-0.017674870330131164,0.011438355937378256,0.3,-0.027546610966657815,-0.0026009378165630028,-0.00044001418340118494,0.3,0.0172174571252609,0.008372163737306837,-0.0217695791372579,0.3,-0.01099607391508635,-0.01830601189717339,-0.0012470109549687382,0.3,-0.009179320092561975,-0.002571149320773889,-0.013249161570309254,0.3,-0.008639768292251906,0.008995058102445505,0.009054194494325023,0.3,-0.011613447860738136,-0.028692746818178645,0.013341234037472182,0.3,-0.0005013944851961331,-0.007603895815958465,-0.013832755672819264,0.3,0.3881348700088327,0.5593445602057501,0.01151284548486239,0.9,0.6512221924854076,0.562328388555182,0.024543208377019086,0.9,0.3234725229984957,0.37719784230075853,-0.038272488799944535,0.9,0.6575969221702945,0.3610526779765158,0.029974588295521166,0.9,0.3266236953578442,0.2661869439370563,-0.0025282156851862657,0.9,0.686183123612266,0.24981755593936036,0.011131914541114292,0.9,-0.015844419483221878,0.0107741388478365,-0.013405273100224647,0.3,-0.005666968143433972,0.016437571640881905,0.0025366255380716084,0.3,0.011434965129101153,-0.0011620882603513062,0.012632914275332061,0.3,0.005580408147395925,-0.024925710134624593,-0.018658461463243653,0.3,-0.011814453766704877,-0.0008316761323830367,-0.011660967248479355,0.3,0.014161485325138364,0.006660469761829847,-0.0016340156909789407,0.3,0.42617707594421533,0.6059762896763302,-0.030909664307754648,0.95,0.6321125089362327,0.624126528564699,0.03661783864116051,0.95,0.3997521903869539,0.7202561314176179,-0.0032645797933461727,0.9,0.6079485205391648,0.7097419812826562,-0.01911113010682221,0.9,0.00205667546194342,0.004481556700417343,-0.015751205836123557,0.3,-0.021872890968301948,0.00685409840090753,0.008869156947029595,0.3,-0.008983816196209424,-0.01724056160430207,0.015007479964253332,0.3,0.01165182440433691,0.002103774016751334,0.03114724222786056,0.3,0.005106259368928082,-0.0003321953611816694,-0.008872124920901234,0.3,-0.003668145268164935,-0.016879765015100138,-0.008621521031414645,0.3
